Timestamp,Open,High,Low,Close,Volume,y,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal,EMA,TEMA,RSI
2024-11-02 09:32:00+00:00,69640.01,69640.01,69636.0,69639.99,3.61484,69633.47746217066,69747.74983342832,69519.205090913,,,,69638.11988428072,53.922219983369395
2024-11-02 09:33:00+00:00,69639.99,69648.0,69639.99,69647.99,2.38267,69634.08305096404,69748.35542222169,69519.81067970638,,,,69642.0932506217,56.258559698658644
2024-11-02 09:34:00+00:00,69647.99,69648.0,69640.6,69640.6,2.34782,69634.45704378968,69748.72941504733,69520.18467253202,,,,69643.33592258427,53.55708733208696
2024-11-02 09:35:00+00:00,69640.6,69644.0,69634.92,69643.99,2.06757,69634.54003425589,69748.81240551354,69520.26766299823,,,,69645.12978008774,54.63327810088138
2024-11-02 09:36:00+00:00,69643.99,69644.0,69630.83,69630.84,1.69898,69634.27329562283,69748.54566688048,69520.00092436517,,,,69643.08161977603,49.81147012120465
2024-11-02 09:37:00+00:00,69630.84,69630.84,69630.55,69630.56,1.60231,69633.60126766423,69747.87363892188,69519.32889640657,,,,69641.23250629306,49.71086480464463
2024-11-02 09:38:00+00:00,69630.55,69630.55,69621.88,69626.19,16.23109,69632.47405960543,69746.74643086309,69518.20168834778,,,,69638.50076814,48.07874227600937
2024-11-02 09:39:00+00:00,69626.19,69635.41,69618.53,69635.41,5.25736,69630.84949363342,69745.12186489107,69516.57712237576,,,,69638.58774734434,51.68315239154782
2024-11-02 09:40:00+00:00,69635.4,69664.9,69635.4,69664.9,2.82477,69628.69512561012,69742.96749686777,69514.42275435246,,,,69646.24972852287,61.00715617150369
2024-11-02 09:41:00+00:00,69664.89,69666.67,69664.89,69666.67,1.51461,69625.9911179825,69740.26348924015,69511.71874672484,,,,69652.90470323939,61.48753989946255
2024-11-02 09:42:00+00:00,69666.66,69666.67,69663.0,69663.01,2.54674,69622.73226525365,69737.00463651131,69508.459893996,,,,69657.2928980204,59.84570726402467
2024-11-02 09:43:00+00:00,69663.01,69670.0,69663.0,69670.0,1.76891,69618.92803445217,69733.20040570982,69504.65566319451,,,,69662.5643472308,61.9361362128056
2024-11-02 09:44:00+00:00,69670.0,69670.0,69666.66,69666.66,1.84571,69614.60455951394,69728.8769307716,69500.33218825629,,,,69665.86091741509,60.320214625623656
2024-11-02 09:45:00+00:00,69666.66,69666.67,69663.0,69663.0,2.14897,69609.80331683056,69724.07568808821,69495.5309455729,,,,69667.4433991486,58.51848930648215
2024-11-02 09:46:00+00:00,69663.01,69669.3,69640.17,69640.17,20.99119,69604.58048680674,69718.85285806439,69490.30811554908,,,,69662.64686721552,48.73908156248629
2024-11-02 09:47:00+00:00,69640.18,69640.18,69628.0,69628.0,2.47467,69599.00352001085,69713.27589126851,69484.7311487532,,,,69655.41171654357,44.472497403394556
2024-11-02 09:48:00+00:00,69628.01,69628.01,69587.47,69587.48,5.84201,69593.14948940743,69707.42186066508,69478.87711814977,,,,69638.8679486485,33.848165061393914
2024-11-02 09:49:00+00:00,69587.48,69587.48,69561.43,69561.44,8.14904,69587.10019054932,69701.37256180697,69472.82781929166,,,,69618.53016931842,29.04585192791633
2024-11-02 09:50:00+00:00,69561.43,69565.99,69561.43,69563.39,5.44338,69580.94054922856,69695.21292048621,69466.6681779709,,,,69602.4474823255,29.848509966206322
2024-11-02 09:51:00+00:00,69563.4,69563.4,69542.85,69542.86,6.0438,69574.75399563089,69689.02636688855,69460.48162437323,,,,69584.11147199952,26.455343297297816
2024-11-02 09:52:00+00:00,69542.85,69542.86,69520.14,69520.14,9.68637,69568.61897523754,69682.89134649519,69454.34660397988,,,,69563.44701786827,23.298746232505437
2024-11-02 09:53:00+00:00,69520.14,69524.29,69510.91,69516.23,13.16708,69562.60586494025,69676.87823619791,69448.3334936826,,,,69545.84694760178,22.794674599989676
2024-11-02 09:54:00+00:00,69516.22,69540.0,69516.22,69540.0,3.13698,69556.77590579922,69671.04827705688,69442.50353454157,,,,69538.01902828341,32.37352836263064
2024-11-02 09:55:00+00:00,69539.99,69559.99,69539.99,69559.98,2.6155,69551.17975038462,69665.45212164227,69436.90737912696,,,,69537.25260989221,39.201760463563346
2024-11-02 09:56:00+00:00,69559.98,69559.99,69545.43,69545.44,5.94701,69545.85770747012,69660.13007872777,69431.58533621246,,,,69533.31113143405,36.32716547487315
2024-11-02 09:57:00+00:00,69545.44,69545.44,69536.0,69536.01,3.12236,69540.83973139882,69655.11210265648,69426.56736014117,,,,69528.08385909468,34.55728988630936
2024-11-02 09:58:00+00:00,69536.01,69540.0,69530.0,69530.0,7.26217,69536.1469796166,69650.41935087426,69421.87460835895,,,,69522.69106955065,33.439105705771084
2024-11-02 09:59:00+00:00,69530.0,69558.87,69530.0,69558.86,2.67303,69531.7922856754,69646.06465693306,69417.51991441775,,,,69526.21041339061,42.980345056126886
2024-11-02 10:00:00+00:00,69558.86,69558.87,69512.09,69513.52,12.21332,69527.78150098024,69642.0538722379,69413.50912972259,,,,69517.75929123635,34.59114653295086
2024-11-02 10:01:00+00:00,69513.52,69513.52,69499.9,69499.9,16.55732,69524.11707112919,69638.38944238685,69409.84469987154,,,,69507.72586957277,32.53665768914037
2024-11-02 10:02:00+00:00,69499.91,69509.49,69499.9,69509.49,3.36994,69520.79623228288,69635.06860354054,69406.52386102523,,,,69502.44230086477,35.44403496026521
2024-11-02 10:03:00+00:00,69509.49,69509.49,69504.0,69504.0,6.3917,69517.81329540873,69632.08566666639,69403.54092415108,,,,69497.15048523214,34.52670188413954
2024-11-02 10:04:00+00:00,69504.01,69512.0,69494.37,69495.56,7.7718,69515.15943273662,69629.43180399427,69400.88706147896,,,,69491.08829479665,33.108061133636
2024-11-02 10:05:00+00:00,69495.57,69499.52,69482.04,69482.04,7.47207,69512.82216958086,69627.09454083852,69398.5497983232,,,,69483.08122257859,30.91662724185774
2024-11-02 10:06:00+00:00,69482.05,69482.05,69439.9,69472.0,14.40311,69510.78641758136,69625.05878883901,69396.5140463237,,,,69474.39491864864,29.362354577444634
2024-11-02 10:07:00+00:00,69472.0,69532.0,69471.99,69528.0,25.84955,69509.03366687457,69623.30603813223,69394.76129561692,,,,69482.29760058057,45.745864383682324
2024-11-02 10:08:00+00:00,69527.99,69527.99,69508.0,69517.99,7.00967,69507.5414884387,69621.81385969635,69393.26911718104,,,,69486.63095093773,43.79069967644731
2024-11-02 10:09:00+00:00,69517.99,69518.0,69509.96,69509.96,5.96668,69506.28292764742,69620.55529890508,69392.01055638977,,,,69488.49585905716,42.23138770008274
2024-11-02 10:10:00+00:00,69509.96,69509.97,69487.93,69494.75,7.68046,69505.22686726568,69619.49923852333,69390.95449600802,,,,69486.43668872966,39.371607657539215
2024-11-02 10:11:00+00:00,69494.75,69506.0,69494.75,69506.0,3.32567,69504.33854338038,69618.61091463803,69390.06617212272,,,,69488.00613049803,42.474492983731786
2024-11-02 10:12:00+00:00,69505.99,69506.0,69484.84,69484.84,3.43473,69503.58007367387,69617.85244493153,69389.30770241622,,,,69484.11918451825,38.484906088882646
2024-11-02 10:13:00+00:00,69484.84,69488.0,69474.0,69474.01,3.61529,69502.91220273709,69617.18457399475,69388.63983147944,,,,69478.43077241283,36.59053124988738
2024-11-02 10:14:00+00:00,69474.0,69482.0,69474.0,69481.99,4.73771,69502.29623108328,69616.56860234094,69388.02385982563,,,,69476.15199025258,38.97421152719996
2024-11-02 10:15:00+00:00,69482.0,69492.0,69474.01,69492.0,6.52385,69501.6962261261,69615.96859738376,69387.42385486845,,,,69477.19147701157,41.92345437400912
2024-11-02 10:16:00+00:00,69492.0,69502.0,69491.99,69501.99,3.24579,69501.0817080811,69615.35407933875,69386.80933682344,,,,69480.92478472143,44.79108017773386
2024-11-02 10:17:00+00:00,69501.99,69502.0,69501.99,69501.99,1.89712,69500.43064768487,69614.70301894253,69386.15827642722,,,,69484.23978328594,44.79108017773385
2024-11-02 10:18:00+00:00,69502.0,69538.0,69501.99,69538.0,10.89644,69499.73174492132,69614.00411617897,69385.45937366366,,,,69496.51563917087,54.237341375075225
2024-11-02 10:19:00+00:00,69538.0,69552.87,69537.99,69542.0,5.52543,69498.98688547258,69613.25925673023,69384.71451421492,,,,69507.76651214453,55.155217710729374
2024-11-02 10:20:00+00:00,69542.0,69546.0,69536.0,69538.01,2.27765,69498.21248172499,69612.48485298264,69383.94011046733,,,,69516.03070161666,53.99189794312064
2024-11-02 10:21:00+00:00,69538.0,69538.01,69507.14,69507.14,6.24716,69497.43988902346,69611.71226028111,69383.1675177658,,,,69514.81777452848,45.92178389430999
2024-11-02 10:22:00+00:00,69507.14,69516.0,69492.0,69492.0,4.73134,69496.71498651609,69610.98735777375,69382.44261525843,,,,69509.90324136204,42.56174408257983
2024-11-02 10:23:00+00:00,69492.01,69515.12,69490.93,69506.53,11.45669,69496.09587758277,69610.36824884043,69381.82350632512,,,,69509.66656024242,46.599978510364004
2024-11-02 10:24:00+00:00,69506.54,69526.96,69506.53,69526.96,2.10957,69495.65072612527,69609.92309738293,69381.37835486761,,,,69514.7983092547,51.73786225537532
2024-11-02 10:25:00+00:00,69526.95,69526.96,69492.2,69492.2,10.14568,69495.45275427905,69609.7251255367,69381.18038302139,,,,69509.99196983528,43.98376372094286
2024-11-02 10:26:00+00:00,69492.21,69492.21,69477.12,69485.29,3.58785,69495.57560633245,69609.8479775901,69381.3032350748,,,,69504.2698493761,42.61640455960544
2024-11-02 10:27:00+00:00,69485.28,69485.29,69462.73,69462.73,2.55571,69496.08842180374,69610.3607930614,69381.81605054608,,,,69493.76370769694,38.41724686025378
2024-11-02 10:28:00+00:00,69462.73,69464.0,69450.64,69450.65,9.59538,69497.05028586417,69611.32265712183,69382.77791460651,,,,69482.09855276078,36.351755920327264
2024-11-02 10:29:00+00:00,69450.65,69450.65,69426.0,69432.95,8.59844,69498.50685855713,69612.77922981478,69384.23448729947,,,,69468.07961272722,33.508939864627635
2024-11-02 10:30:00+00:00,69432.95,69444.0,69430.92,69444.0,3.54711,69500.48447171731,69614.75684297497,69386.21210045966,,,,69459.65003895682,36.830226665077234
2024-11-02 10:31:00+00:00,69444.0,69454.0,69440.0,69446.96,7.62127,69502.98989105424,69617.2622623119,69388.71751979658,,,,69453.74473495183,37.727558614488935
2024-11-02 10:32:00+00:00,69446.95,69446.96,69417.88,69417.88,5.06846,69506.00759541705,69620.2799666747,69391.73522415939,,,,69441.61891698356,32.79829095346406
2024-11-02 10:33:00+00:00,69417.88,69491.85,69417.88,69482.05,6.64842,69509.50356990602,69623.77594116368,69395.23119864837,,,,69448.61942408072,48.72012175580149
2024-11-02 10:34:00+00:00,69482.05,69491.85,69470.0,69488.0,4.87759,69513.4243433509,69627.69671460855,69399.15197209324,,,,69456.17089420083,49.905274422687846
2024-11-02 10:35:00+00:00,69488.0,69530.0,69488.0,69530.0,6.39222,69517.70190917033,69631.97428042798,69403.42953791267,,,,69473.46729913072,57.39117242068552
2024-11-02 10:36:00+00:00,69530.0,69556.0,69528.0,69555.99,3.09646,69522.2595902983,69636.53196155596,69407.98721904065,,,,69494.50701449178,61.25008007005044
2024-11-02 10:37:00+00:00,69555.99,69555.99,69527.94,69552.0,12.1011,69527.01514110621,69641.28751236387,69412.74276984856,,,,69510.72257882236,60.346496835078874
2024-11-02 10:38:00+00:00,69552.0,69558.9,69551.99,69555.3,5.27795,69531.88678731461,69646.15915857226,69417.61441605695,,,,69524.77676039394,60.860776598438754
2024-11-02 10:39:00+00:00,69555.29,69555.29,69537.98,69554.99,9.01901,69536.79743606944,69651.06980732709,69422.52506481178,,,,69536.04615141613,60.78102886305118
2024-11-02 10:40:00+00:00,69555.0,69575.76,69554.99,69575.76,4.65061,69541.67811295159,69655.95048420924,69427.40574169393,,,,69550.44178108741,64.16871194902464
2024-11-02 10:41:00+00:00,69575.76,69575.76,69567.12,69567.12,2.3401,69546.47239640862,69660.74476766627,69432.20002515096,,,,69559.70912526501,61.77813195453712
2024-11-02 10:42:00+00:00,69567.12,69567.13,69567.12,69567.12,3.53768,69551.13513929915,69665.4075105568,69436.8627680415,,,,69566.96929133775,61.77813195453712
2024-11-02 10:43:00+00:00,69567.13,69567.98,69567.12,69567.14,5.50182,69555.6344032588,69669.90677451645,69441.36203200114,,,,69572.5631807508,61.78195433624407
2024-11-02 10:44:00+00:00,69567.14,69567.14,69567.13,69567.14,4.06425,69559.94964969292,69674.22202095058,69445.67727843527,,,,69576.77105839881,61.78195433624407
2024-11-02 10:45:00+00:00,69567.14,69586.77,69567.14,69575.08,3.4001,69564.07084664465,69678.34321790231,69449.798475387,,,,69581.89623630718,63.464241556770595
2024-11-02 10:46:00+00:00,69575.07,69575.08,69560.19,69560.2,3.46649,69567.99485774453,69682.26722900219,69453.72248648688,,,,69581.84787902598,58.286211020292285
2024-11-02 10:47:00+00:00,69560.19,69573.0,69546.84,69553.92,7.40391,69571.72375570957,69685.99612696722,69457.45138445191,,,,69579.8017322426,56.202060195110704
2024-11-02 10:48:00+00:00,69553.92,69565.61,69553.91,69562.0,2.78185,69575.26163410269,69689.53400536034,69460.98926284503,,,,69579.87022087525,58.26959269208643
2024-11-02 10:49:00+00:00,69562.0,69572.4,69560.0,69572.4,3.12551,69578.61265258683,69692.88502384449,69464.34028132918,,,,69582.29533182022,60.832490454323754
2024-11-02 10:50:00+00:00,69572.39,69589.74,69572.39,69582.0,5.11941,69581.77983317457,69696.05220443223,69467.50746191692,,,,69586.45301847003,63.08616109945886
2024-11-02 10:51:00+00:00,69582.0,69584.0,69576.0,69584.0,0.92623,69584.76218073012,69699.03455198777,69470.48980947246,,,,69590.05755735635,63.55662523629875
2024-11-02 10:52:00+00:00,69583.99,69602.27,69583.99,69602.26,3.65231,69587.55649077008,69701.82886202773,69473.28411951242,,,,69597.42360664696,67.61487148799591
2024-11-02 10:53:00+00:00,69602.27,69602.27,69592.0,69592.0,12.7545,69590.15641008863,69704.42878134629,69475.88403883098,,,,69600.46019080178,63.34639416193618
2024-11-02 10:54:00+00:00,69592.0,69605.54,69592.0,69605.53,3.15352,69592.55414644482,69706.82651770247,69478.28177518716,,,,69606.11442998807,66.36213676683282
2024-11-02 10:55:00+00:00,69605.54,69613.71,69605.53,69613.71,1.62844,69594.74046713086,69709.01283838852,69480.4680958732,,,,69612.5199703268,68.07247876122968
2024-11-02 10:56:00+00:00,69613.7,69628.0,69613.7,69614.01,1.9035,69596.70725324312,69710.97962450077,69482.43488198546,,,,69617.48438198856,68.13646714185992
2024-11-02 10:57:00+00:00,69614.01,69614.01,69610.0,69610.0,1.75692,69598.44880812388,69712.72117938154,69484.17643686623,,,,69620.14170825957,66.2258603069462
2024-11-02 10:58:00+00:00,69610.01,69610.01,69610.0,69610.01,0.67485,69599.96443430288,69714.23680556053,69485.69206304522,,,,69621.95432214954,66.22840352511308
2024-11-02 10:59:00+00:00,69610.0,69623.64,69610.0,69623.63,4.43224,69601.25724623054,69715.5296174882,69486.98487497288,,,,69626.61504815731,69.58743562611598
2024-11-02 11:00:00+00:00,69623.63,69632.87,69604.83,69604.83,8.61428,69602.33742401809,69716.60979527574,69488.06505276043,,,,69625.2022258758,60.62403466578175
2024-11-02 11:01:00+00:00,69604.84,69616.04,69604.83,69616.04,4.59521,69603.22070436813,69717.49307562578,69488.94833311047,,,,69626.6140662155,63.63213453083033
2024-11-02 11:02:00+00:00,69616.04,69619.99,69602.0,69602.0,5.57378,69603.93000398333,69718.20237524099,69489.65763272568,,,,69623.80947572365,57.6879495321924
2024-11-02 11:03:00+00:00,69602.01,69620.0,69594.02,69620.0,4.45021,69604.49433176279,69718.76670302045,69490.22196050514,,,,69625.88703062396,62.5217154024848
2024-11-02 11:04:00+00:00,69619.99,69620.0,69604.0,69604.01,3.02038,69604.94863424111,69719.22100549877,69490.67626298346,,,,69623.16523945401,56.36189861124574
2024-11-02 11:05:00+00:00,69604.01,69606.0,69604.0,69606.0,3.37464,69605.33208965589,69719.60446091354,69491.05971839823,,,,69621.19765475256,56.930613879454064
2024-11-02 11:06:00+00:00,69606.0,69622.0,69605.99,69616.01,3.24302,69605.68592508326,69719.95829634092,69491.41355382561,,,,69621.95650897981,59.770734766481525
2024-11-02 11:07:00+00:00,69616.0,69616.01,69599.9,69599.9,4.09208,69606.05448016724,69720.32685142489,69491.78210890958,,,,69618.19059298167,53.64011994665892
2024-11-02 11:08:00+00:00,69599.9,69610.0,69594.3,69610.0,5.24482,69606.47999125376,69720.75236251141,69492.2076199961,,,,69617.54113227513,56.642658534510176
2024-11-02 11:09:00+00:00,69609.99,69610.0,69600.37,69600.37,2.59639,69607.0030505651,69721.27542182275,69492.73067930744,,,,69614.34992127318,53.11068231024032
2024-11-02 11:10:00+00:00,69600.37,69600.38,69594.0,69594.01,2.83297,69607.6597553805,69721.93212663816,69493.38738412285,,,,69609.94818021503,50.85527162930615
2024-11-02 11:11:00+00:00,69594.0,69594.01,69590.0,69590.0,2.1412,69608.47958854979,69722.75195980744,69494.20721729213,,,,69605.19572322907,49.429972368175314
2024-11-02 11:12:00+00:00,69590.0,69600.0,69590.0,69599.99,3.51413,69609.48464699411,69723.75701825177,69495.21227573646,,,,69603.8204494322,52.966546373650104
2024-11-02 11:13:00+00:00,69599.99,69608.0,69599.99,69604.0,3.31836,69610.68782384484,69724.9601951025,69496.41545258719,,,,69603.68172681927,54.346693435637555
2024-11-02 11:14:00+00:00,69604.0,69604.01,69589.96,69589.96,6.17231,69612.09377833425,69726.36614959191,69497.8214070766,,,,69599.88325356306,48.93261728767529
2024-11-02 11:15:00+00:00,69589.96,69589.96,69588.83,69588.83,1.86422,69613.6966665094,69727.96903776705,69499.42429525174,,,,69596.45312109058,48.51371590522628
2024-11-02 11:16:00+00:00,69588.84,69595.8,69588.83,69595.8,3.45465,69615.48153336364,69729.75390462129,69501.20916210598,,,,69595.44869812358,51.283998062985546
2024-11-02 11:17:00+00:00,69595.79,69598.99,69595.79,69598.99,7.26416,69617.42468447147,69731.69705572912,69503.15231321381,,,,69595.46394427796,52.54257343425931
2024-11-02 11:18:00+00:00,69598.98,69599.5,69598.98,69599.5,5.95476,69619.4962464406,69733.76861769825,69505.22387518294,,,,69595.62323544445,52.75273266075562
2024-11-02 11:19:00+00:00,69599.5,69623.0,69599.5,69623.0,9.95367,69621.66100103328,69735.93337229094,69507.38862977563,,,,69601.86434997118,61.26475819729212
2024-11-02 11:20:00+00:00,69623.0,69649.5,69622.99,69630.0,10.71253,69623.88032964534,69738.152700903,69509.60795838769,,,,69608.78837224,63.38105654829622
2024-11-02 11:21:00+00:00,69630.0,69633.99,69626.0,69632.49,8.38814,69626.11414686282,69740.38651812047,69511.84177560516,,,,69615.06869166571,64.13175706568047
2024-11-02 11:22:00+00:00,69632.49,69684.09,69632.49,69664.53,18.17062,69628.32425452172,69742.59662577938,69514.05188326407,,,,69628.45502526713,72.06694455608502
2024-11-02 11:23:00+00:00,69664.53,69674.0,69664.53,69666.0,4.2772,69630.47507618666,69744.74744744432,69516.202704929,,,,69639.68196747443,72.36897697820982
2024-11-02 11:24:00+00:00,69666.0,69666.01,69641.05,69651.99,6.28971,69632.53528367115,69746.80765492881,69518.2629124135,,,,69645.06868511927,65.13982742043066
2024-11-02 11:25:00+00:00,69651.99,69656.0,69634.64,69634.64,2.47551,69634.47789337812,69748.75026463578,69520.20552212046,,,,69644.7753428225,57.4818895388393
2024-11-02 11:26:00+00:00,69634.64,69643.56,69634.64,69636.36,1.80113,69636.28438091163,69750.55675216929,69522.01200965398,,,,69644.7778816293,58.00892025680301
2024-11-02 11:27:00+00:00,69636.36,69636.37,69632.0,69632.0,1.82694,69637.94052848817,69752.21289974582,69523.66815723051,,,,69643.45910160204,56.110261184006866
